Latitude,Longitude,Score
42.36247571608575,-71.12364966234921,0.90327806859898085
42.36102887412862,-71.11973323737242,0.90306005954528867
42.37839097761414,-71.0942764750232,0.90284592557328713
42.3436667706431,-71.11973323737242,0.90279101403921636
42.35234782238586,-71.0844854125812,0.90267159608889247
42.3653694,-71.0727361376508,0.90241297051039648
42.35234782238586,-71.088401837558,0.90187405725884717
42.392859397185404,-71.12560787483761,0.90178972395826307
42.37549729369989,-71.0805689876044,0.90162236248139482
42.37694413565701,-71.10210932497681,0.89919271193334338
42.36247571608575,-71.13735714976802,0.89830223737059911
42.35958203217149,-71.11777502488401,0.89807062602403742
42.39430623914254,-71.12756608732602,0.89693608370600408
42.353794664342985,-71.0805689876044,0.89650052680527259
42.334985718900334,-71.13931536225641,0.8964103882258545
42.36102887412862,-71.0727361376508,0.89572037660538761
42.37839097761414,-71.1001511124884,0.89359889933731063
42.340773086728845,-71.1216914498608,0.89244685887146158
42.39141255522828,-71.1216914498608,0.89229036335735157
42.34945413847161,-71.11581681239561,0.89195339502456927
42.34656045455735,-71.11777502488401,0.89181685194776272
42.35668834825724,-71.14910642469842,0.89154204499497514
42.35958203217149,-71.10210932497681,0.88976932435070022
42.36102887412862,-71.14323178723322,0.88762743420344425
42.37839097761414,-71.088401837558,0.88695503504392414
42.33643256085746,-71.12756608732602,0.88613539152774157
42.36392255804287,-71.1040675374652,0.88551572340859253
42.36247571608575,-71.1216914498608,0.88418807028750024
42.353794664342985,-71.15106463718682,0.88319468473505813
42.369709925871376,-71.0746943501392,0.88307113258584813
42.372603609785635,-71.1040675374652,0.88302971412757003
42.35234782238586,-71.0903600500464,0.88231791853935271
42.340773086728845,-71.14910642469842,0.88121407802525409
42.334985718900334,-71.13148251230281,0.87979239986722779
42.398646765013915,-71.11777502488401,0.87652705319526891
42.39575308109966,-71.11581681239561,0.87615321668340762
42.39141255522828,-71.11973323737242,0.87596475885592329
42.372603609785635,-71.07665256262759,0.87472310852862556
42.39141255522828,-71.12364966234921,0.87451284471050772
42.35813519021436,-71.11581681239561,0.87335707108504224
42.37405045174276,-71.1040675374652,0.87237493775233244
42.3436667706431,-71.15106463718682,0.87193862777640685
42.37549729369989,-71.1040675374652,0.86989434925236275
42.366816241957125,-71.0727361376508,0.86944088853028711
42.353794664342985,-71.0962346875116,0.86909442298138773
42.398646765013915,-71.12560787483761,0.86889288845802382
42.37839097761414,-71.10210932497681,0.86755093490850443
42.36247571608575,-71.13931536225641,0.86721161116297729
42.36102887412862,-71.11777502488401,0.8669286017947001
42.39430623914254,-71.11581681239561,0.86605909711616746
42.35524150630011,-71.0981929,0.86479708815884027
42.36247571608575,-71.1040675374652,0.85949520978827754
42.36247571608575,-71.11973323737242,0.85909180267846252
42.35234782238586,-71.0825272000928,0.85738287615446485
42.39141255522828,-71.11777502488401,0.85703275061418738
42.37694413565701,-71.0825272000928,0.8562421819219409
42.35524150630011,-71.07665256262759,0.85593151201752882
42.37694413565701,-71.1040675374652,0.85582302808873201
42.35958203217149,-71.0727361376508,0.85519733261755115
42.379837819571264,-71.0981929,0.85355516335553094
42.39719992305679,-71.11581681239561,0.85313492960802817
42.35234782238586,-71.0923182625348,0.85173087310822726
42.35958203217149,-71.11581681239561,0.84886109540716048
42.40009360697104,-71.1216914498608,0.84872357660453679
42.379837819571264,-71.0962346875116,0.84766131603648365
42.34221992868597,-71.11973323737242,0.84688395770013813
42.334985718900334,-71.14127357474482,0.84675684617111391
42.379837819571264,-71.1001511124884,0.84641434697075324
42.348007296514474,-71.11581681239561,0.84632393105296233
42.35668834825724,-71.0746943501392,0.84580499448835267
42.35668834825724,-71.1001511124884,0.84469233737660099
42.39719992305679,-71.12756608732602,0.8440186195786451
42.36392255804287,-71.12560787483761,0.84399821499132677
42.353794664342985,-71.1138585999072,0.84382875891979192
42.36392255804287,-71.12756608732602,0.84117104247731178
42.392859397185404,-71.11581681239561,0.8397418044496765
42.37839097761414,-71.08644362506959,0.83883425799968347
42.36392255804287,-71.12364966234921,0.8382386412595435
42.35524150630011,-71.1138585999072,0.83772377991007085
42.35234782238586,-71.1138585999072,0.83674363294943299
42.40009360697104,-71.11973323737242,0.83557707885088295
42.35524150630011,-71.15106463718682,0.83328730714489674
42.40009360697104,-71.12364966234921,0.83208238903911735
42.37839097761414,-71.1040675374652,0.83200282527635105
42.35234782238586,-71.0942764750232,0.83196204361545356
42.334985718900334,-71.12952429981442,0.82911455336541462
42.36247571608575,-71.11777502488401,0.82905726948612601
42.36392255804287,-71.12952429981442,0.82840295012812204
42.33787940281459,-71.14714821221003,0.82820303317069166
42.379837819571264,-71.10210932497681,0.82804156330884626
42.39141255522828,-71.12560787483761,0.82737596101474287
42.36102887412862,-71.11581681239561,0.82698485354831064
42.379837819571264,-71.0942764750232,0.82687742638107686
42.353794664342985,-71.07861077511599,0.82615831461204325
42.35958203217149,-71.14714821221003,0.82523935806189419
42.36392255804287,-71.1216914498608,0.82519521783051386
42.34221992868597,-71.15106463718682,0.82361606568790724
42.33787940281459,-71.12364966234921,0.82331052203978705
42.35090098042873,-71.08644362506959,0.82261614661576576
42.34511361260022,-71.11777502488401,0.82177717149542651
42.36826308391425,-71.0727361376508,0.82174224323449274
42.33643256085746,-71.14518999972162,0.82089063458664291
42.39141255522828,-71.11581681239561,0.82069363171007703
42.392859397185404,-71.12756608732602,0.8205477665854165
42.34945413847161,-71.15302284967522,0.82032706726834703
42.36247571608575,-71.14127357474482,0.82032684358644103
42.35090098042873,-71.088401837558,0.82003864886451772
42.35813519021436,-71.10210932497681,0.81921996661619434
42.36102887412862,-71.1040675374652,0.81906055465848426
42.348007296514474,-71.15302284967522,0.81867686793583672
42.35668834825724,-71.1138585999072,0.81864538506807638
42.35090098042873,-71.1138585999072,0.81646026977223229
42.38996571327115,-71.11973323737242,0.81526448860456779
42.35090098042873,-71.0903600500464,0.81461628357158533
42.33932624477172,-71.1216914498608,0.81374452392975705
42.37549729369989,-71.1060257499536,0.81206833068820217
42.35813519021436,-71.14910642469842,0.81189069469647246
42.38996571327115,-71.11777502488401,0.81147735942942412
42.35090098042873,-71.15302284967522,0.81000049485057235
42.33643256085746,-71.12560787483761,0.80831862834855261
42.33932624477172,-71.14910642469842,0.80820121873253425
42.37405045174276,-71.1060257499536,0.80810186349667235
42.36102887412862,-71.14518999972162,0.80794079471502733
42.35090098042873,-71.0844854125812,0.80765005366770803
42.37115676782851,-71.0746943501392,0.80667039224845816
42.35813519021436,-71.1138585999072,0.80606887979409303
42.36392255804287,-71.11973323737242,0.80603512109113751
42.34656045455735,-71.15302284967522,0.80543401857903052
42.37694413565701,-71.1060257499536,0.80501141284542976
42.36392255804287,-71.13148251230281,0.80441828980495866
42.353794664342985,-71.0981929,0.80380090042361974
42.398646765013915,-71.11581681239561,0.80314227008199224
42.35958203217149,-71.1138585999072,0.80015056487028768
42.379837819571264,-71.1040675374652,0.79999857304275113
42.379837819571264,-71.0923182625348,0.79708460082869215
42.36826308391425,-71.1060257499536,0.79708419575728517
42.35813519021436,-71.0727361376508,0.79669946829152527
42.40009360697104,-71.11777502488401,0.79544009034564966
42.36247571608575,-71.11581681239561,0.79489770026054918
42.398646765013915,-71.12756608732602,0.79481439973734846
42.38996571327115,-71.1216914498608,0.79414469109777142
42.38128466152839,-71.0981929,0.79403017838482604
42.369709925871376,-71.1060257499536,0.79386527060626877
42.35234782238586,-71.0962346875116,0.7935862302562019
42.39575308109966,-71.12952429981442,0.79348728792874512
42.38128466152839,-71.1001511124884,0.79343992175686973
42.372603609785635,-71.1060257499536,0.79159774048978493
42.40009360697104,-71.12560787483761,0.78957511495511379
42.37839097761414,-71.1060257499536,0.78840127017817907
42.34656045455735,-71.11581681239561,0.78789259990139437
42.38996571327115,-71.11581681239561,0.78771891856135268
42.35234782238586,-71.15302284967522,0.78739964596302259
42.38273150348552,-71.11777502488401,0.78465582793247424
42.35234782238586,-71.0805689876044,0.78459149379466342
42.379837819571264,-71.0903600500464,0.78439552737491391
42.35090098042873,-71.0923182625348,0.7842879249353818
42.33353887694321,-71.13539893727962,0.7839718353813343
42.36102887412862,-71.1138585999072,0.78374373279335552
42.34945413847161,-71.1138585999072,0.7831877216474421
42.39430623914254,-71.12952429981442,0.78296885909073377
42.38128466152839,-71.0962346875116,0.78246381114547581
42.37549729369989,-71.07861077511599,0.78209745604094127
42.38128466152839,-71.10210932497681,0.7820313932918741
42.334985718900334,-71.14323178723322,0.78198245994295779
42.366816241957125,-71.1060257499536,0.78175325370165538
42.36392255804287,-71.11777502488401,0.78174857116947416
42.340773086728845,-71.11973323737242,0.78119713392561785
42.34511361260022,-71.15302284967522,0.78098034323357146
42.38273150348552,-71.11973323737242,0.77956232528431191
42.38996571327115,-71.12364966234921,0.77946854428436496
42.3436667706431,-71.11777502488401,0.7793909182947949
42.35958203217149,-71.1040675374652,0.77889800846359858
42.33353887694321,-71.13735714976802,0.77777836073229967
42.392859397185404,-71.1138585999072,0.77749204960975393
42.38128466152839,-71.107983962442,0.77685445840367118
42.3870720293569,-71.1138585999072,0.77684405274852419
42.38851887131403,-71.11581681239561,0.77673465129935559
42.38273150348552,-71.10994217493041,0.77670920871307525
42.379837819571264,-71.1060257499536,0.77668202933930153
42.385625187399775,-71.1119003874188,0.77659753266698417
42.39575308109966,-71.1138585999072,0.77646283166518559
42.38417834544265,-71.1119003874188,0.77623134945684757
42.38417834544265,-71.10994217493041,0.77605787503296952
42.385625187399775,-71.1138585999072,0.77533961498097614
42.35524150630011,-71.1001511124884,0.77529188582179565
42.379837819571264,-71.107983962442,0.77526831542072139
42.38273150348552,-71.107983962442,0.77521972196171285
42.38851887131403,-71.1138585999072,0.7745364483023659
42.36392255804287,-71.07077792516239,0.77417854779685014
42.38128466152839,-71.10994217493041,0.77415105193304345
42.38128466152839,-71.1060257499536,0.77402504971166497
42.37839097761414,-71.0844854125812,0.77397331022117632
42.3870720293569,-71.11581681239561,0.77384541678722729
42.3870720293569,-71.1119003874188,0.77340972926191953
42.38273150348552,-71.1119003874188,0.77263930012133109
42.385625187399775,-71.10994217493041,0.77204099228764567
42.37115676782851,-71.1060257499536,0.7719709036108251
42.38851887131403,-71.11777502488401,0.77133198252397384
42.36247571608575,-71.07077792516239,0.77126349950669892
42.33353887694321,-71.13344072479121,0.7710665052123058
42.35668834825724,-71.15106463718682,0.77063693270132438
42.38417834544265,-71.1138585999072,0.77057575484190066
42.39141255522828,-71.1138585999072,0.77055822610741365
42.38417834544265,-71.107983962442,0.77035607917109961
42.37839097761414,-71.107983962442,0.77030839209277702
42.37405045174276,-71.07665256262759,0.76997826233516398
42.39430623914254,-71.1138585999072,0.76900628123712456
42.379837819571264,-71.10994217493041,0.76837717843735909
42.38273150348552,-71.1060257499536,0.76824125602748716
42.36392255804287,-71.13344072479121,0.76818111569461178
42.385625187399775,-71.11581681239561,0.76767617133712329
42.38996571327115,-71.1138585999072,0.76749681319637808
42.3653694,-71.1060257499536,0.76694208777880035
42.3653694,-71.12560787483761,0.76684130771225245
42.334985718900334,-71.12756608732602,0.76666124277398073
42.3653694,-71.12364966234921,0.76623053158222199
42.38851887131403,-71.1119003874188,0.76610467082574651
42.38128466152839,-71.1119003874188,0.76595616312999204
42.38128466152839,-71.1040675374652,0.76551821480097748
42.340773086728845,-71.15106463718682,0.76452617684473068
42.36392255804287,-71.13539893727962,0.76439564985418962
42.3870720293569,-71.10994217493041,0.7643264447808481
42.38128466152839,-71.11777502488401,0.76408812037201912
42.38417834544265,-71.11777502488401,0.76367776439529667
42.3870720293569,-71.11777502488401,0.7633995291408453
42.38273150348552,-71.1138585999072,0.76283739626610059
42.385625187399775,-71.107983962442,0.76210022037775071
42.37694413565701,-71.107983962442,0.76165158697846536
42.369709925871376,-71.0727361376508,0.76112106712372918
42.39141255522828,-71.12756608732602,0.76068782014908287
42.3653694,-71.07077792516239,0.76065874756009566
42.35090098042873,-71.0825272000928,0.75997507284088428
42.38273150348552,-71.11581681239561,0.75958962958893794
42.36247571608575,-71.14323178723322,0.75954912970773347
42.38417834544265,-71.1060257499536,0.75930490203176781
42.3653694,-71.12756608732602,0.7592607084083538
42.37839097761414,-71.10994217493041,0.75922855184136817
42.39719992305679,-71.1138585999072,0.75895020431930371
42.38417834544265,-71.11581681239561,0.75868053882922104
42.3653694,-71.1216914498608,0.7585071002085777
42.38128466152839,-71.0942764750232,0.75747433885257598
42.36247571608575,-71.1138585999072,0.75719702516314569
42.37694413565701,-71.0805689876044,0.75694514904172938
42.38851887131403,-71.11973323737242,0.75661784653846142
42.379837819571264,-71.088401837558,0.75616580503284692
42.379837819571264,-71.1119003874188,0.75615550890752836
42.38273150348552,-71.1040675374652,0.7557434542430449
42.38996571327115,-71.1119003874188,0.75384160441566572
42.38128466152839,-71.11973323737242,0.75373776108167923
42.36392255804287,-71.11581681239561,0.75313847930239997
42.385625187399775,-71.11777502488401,0.75289441104229793
42.353794664342985,-71.15302284967522,0.75241996546106293
42.38851887131403,-71.10994217493041,0.75239166310983974
42.33353887694321,-71.13931536225641,0.75231924653001159
42.38128466152839,-71.1138585999072,0.75221356143949569
42.36392255804287,-71.13735714976802,0.75207382893179731
42.36102887412862,-71.07077792516239,0.75129006401085596
42.3870720293569,-71.107983962442,0.75013646103081211
42.39719992305679,-71.12952429981442,0.75008685296252342
42.35524150630011,-71.0746943501392,0.74999324378665955
42.35813519021436,-71.1119003874188,0.74968220503578442
42.401540448928166,-71.1216914498608,0.74927050654665939
42.37549729369989,-71.107983962442,0.74879568748817493
42.35958203217149,-71.1119003874188,0.74865056909140093
42.38417834544265,-71.11973323737242,0.74856790208906243
42.36392255804287,-71.1060257499536,0.74822036903002653
42.385625187399775,-71.1060257499536,0.74704829670933282
42.37694413565701,-71.10994217493041,0.74639981117234544
42.3436667706431,-71.15302284967522,0.74564698344307179
42.3653694,-71.11973323737242,0.74468081459794311
42.3870720293569,-71.11973323737242,0.74437760938230657
42.38128466152839,-71.11581681239561,0.74373618939758623
42.37839097761414,-71.1119003874188,0.74307253977548293
42.38417834544265,-71.1040675374652,0.74297218003649723
42.38996571327115,-71.12560787483761,0.74253742229855413
42.348007296514474,-71.1138585999072,0.74244559029229362
42.3653694,-71.12952429981442,0.74241124702591577
42.36247571608575,-71.1060257499536,0.74240751220749435
42.34945413847161,-71.088401837558,0.74175261305610452
42.35090098042873,-71.0942764750232,0.74120081870753407
42.353794664342985,-71.07665256262759,0.74109196082315887
42.33353887694321,-71.13148251230281,0.74107526062727835
42.35668834825724,-71.1119003874188,0.74044692090492503
42.37405045174276,-71.107983962442,0.73920957008184662
42.401540448928166,-71.11973323737242,0.73899783026564458
42.379837819571264,-71.1138585999072,0.73864467658869926
42.353794664342985,-71.1119003874188,0.73834732791152469
42.35668834825724,-71.10210932497681,0.7379729330403626
42.38273150348552,-71.10210932497681,0.73761435960675925
42.36102887412862,-71.1119003874188,0.73749279439666482
42.401540448928166,-71.12364966234921,0.73643520249192229
42.35524150630011,-71.1119003874188,0.73643366994463633
42.35234782238586,-71.0981929,0.73621817059938677
42.38273150348552,-71.1001511124884,0.73558414785438786
42.40009360697104,-71.11581681239561,0.73553318327009554
42.38996571327115,-71.10994217493041,0.7355199966013779
42.39141255522828,-71.1119003874188,0.73548941155290559
42.38851887131403,-71.107983962442,0.73400203144267717
42.34945413847161,-71.0903600500464,0.73348461800565423
42.366816241957125,-71.07077792516239,0.73183689594967083
42.35090098042873,-71.0962346875116,0.73155469868588252
42.392859397185404,-71.12952429981442,0.73143057588793936
42.3870720293569,-71.1060257499536,0.73117718950128696
42.38851887131403,-71.1216914498608,0.73091791543797013
42.38273150348552,-71.0981929,0.73045023015448618
42.385625187399775,-71.11973323737242,0.73026336831685368
42.37549729369989,-71.10994217493041,0.7294479456300208
42.33643256085746,-71.14714821221003,0.72902169161951536
42.40009360697104,-71.12756608732602,0.72841755143636466
42.35813519021436,-71.1040675374652,0.72806282454819127
42.35234782238586,-71.1119003874188,0.72801769195804888
42.36102887412862,-71.1060257499536,0.72751526221338292
42.385625187399775,-71.1040675374652,0.72702729960998225
42.34221992868597,-71.11777502488401,0.72681815449858844
42.37694413565701,-71.1119003874188,0.72642183794540405
42.34945413847161,-71.08644362506959,0.72625742283171224
42.33787940281459,-71.1216914498608,0.7259610560477241
42.3653694,-71.11777502488401,0.72565034364894709
42.36392255804287,-71.13931536225641,0.72436149959825391
42.33787940281459,-71.14910642469842,0.72434781451797181
42.35668834825724,-71.0727361376508,0.72256726501295399
42.33643256085746,-71.12364966234921,0.72254393533071348
42.372603609785635,-71.0746943501392,0.72237564254954678
42.37839097761414,-71.1138585999072,0.72195388366443614
42.38417834544265,-71.10210932497681,0.72134041632589407
42.35958203217149,-71.14910642469842,0.7211904947886818
42.353794664342985,-71.1001511124884,0.72082898047331789
42.36392255804287,-71.1138585999072,0.72082633564711485
42.398646765013915,-71.1138585999072,0.71932676777271609
42.36102887412862,-71.14714821221003,0.71850551375336213
42.372603609785635,-71.107983962442,0.71820732218350114
42.38128466152839,-71.0923182625348,0.71813358886350009
42.34511361260022,-71.11581681239561,0.71741478082016052
42.35090098042873,-71.1119003874188,0.71640405110976868
42.36247571608575,-71.1119003874188,0.71633338727001938
42.379837819571264,-71.11581681239561,0.71580887395952464
42.3870720293569,-71.1216914498608,0.71579930990708485
42.3653694,-71.13148251230281,0.71531303313671013
42.35958203217149,-71.07077792516239,0.71438563905941155
42.379837819571264,-71.08644362506959,0.71419477139388576
42.38273150348552,-71.0962346875116,0.71407421640087532
42.38996571327115,-71.107983962442,0.71310432197409157
42.39141255522828,-71.10994217493041,0.71283003448270321
42.38851887131403,-71.1060257499536,0.71128773807164591
42.398646765013915,-71.12952429981442,0.71083322180229014
42.34945413847161,-71.0844854125812,0.71070654909821651
42.37839097761414,-71.0825272000928,0.71050992690291392
42.392859397185404,-71.1119003874188,0.70970542874809872
42.33353887694321,-71.14127357474482,0.70947047402362362
42.37405045174276,-71.10994217493041,0.70781202197346271
42.3870720293569,-71.1040675374652,0.7076318463278376
42.401540448928166,-71.11777502488401,0.70702599842208924
42.33932624477172,-71.11973323737242,0.70623058805628347
42.34945413847161,-71.1119003874188,0.70598296379791881
42.379837819571264,-71.11777502488401,0.70587357832590636
42.37549729369989,-71.1119003874188,0.70581598334115525
42.334985718900334,-71.14518999972162,0.7057185295412618
42.38273150348552,-71.1216914498608,0.70532147523492117
42.35524150630011,-71.15302284967522,0.70523878257284078
42.34945413847161,-71.0923182625348,0.70404372075293242
42.401540448928166,-71.12560787483761,0.70241925515641779
42.3653694,-71.11581681239561,0.70218390651198148
42.385625187399775,-71.10210932497681,0.70208418880055601
42.37694413565701,-71.1138585999072,0.70187039441472709
42.38996571327115,-71.12756608732602,0.70061134745621811
42.39141255522828,-71.12952429981442,0.7001190359578906
42.35090098042873,-71.0981929,0.6999335163191498
42.34221992868597,-71.15302284967522,0.69971502227646332
42.385625187399775,-71.1216914498608,0.69920346431390601
42.35234782238586,-71.07861077511599,0.69725964154750852
42.35958203217149,-71.1060257499536,0.69716410497168657
42.33353887694321,-71.12952429981442,0.69666054052163284
42.35813519021436,-71.15106463718682,0.69624300987462207
42.37839097761414,-71.11581681239561,0.69590069599020909
42.38417834544265,-71.1216914498608,0.69506015619662198
42.33932624477172,-71.15106463718682,0.694910663020189
42.334985718900334,-71.12560787483761,0.69443422214058492
42.35958203217149,-71.10994217493041,0.69434561477426238
42.38417834544265,-71.1001511124884,0.69434227104152202
42.34656045455735,-71.1138585999072,0.69394504475871688
42.38851887131403,-71.12364966234921,0.69329214521956306
42.36392255804287,-71.107983962442,0.69326946565852987
42.36247571608575,-71.107983962442,0.69263561018900122
42.39575308109966,-71.13148251230281,0.69125495141545712
42.35813519021436,-71.10994217493041,0.69066063017633827
42.39430623914254,-71.13148251230281,0.69002825580219174
42.39430623914254,-71.1119003874188,0.68946765357234496
42.37115676782851,-71.0727361376508,0.6892297896622781
42.36826308391425,-71.07077792516239,0.68909792682457693
42.36102887412862,-71.10994217493041,0.68831615347069197
42.366816241957125,-71.12364966234921,0.68794783128879367
42.36392255804287,-71.14127357474482,0.68715278736848129
42.36247571608575,-71.14518999972162,0.6869180277588538
42.38996571327115,-71.1060257499536,0.68689242005479967
42.39141255522828,-71.107983962442,0.68676342188358253
42.38128466152839,-71.0903600500464,0.68672909412904837
42.38273150348552,-71.0942764750232,0.68558474730515506
42.36392255804287,-71.1119003874188,0.68526189867831777
42.35090098042873,-71.0805689876044,0.68516057094478744
42.34945413847161,-71.15498106216363,0.68495478120619369
42.366816241957125,-71.1216914498608,0.68482068058401813
42.348007296514474,-71.0981929,0.68474915588253671
42.37115676782851,-71.107983962442,0.68472584484502375
42.38851887131403,-71.1040675374652,0.68443087161896377
42.34945413847161,-71.0962346875116,0.68436204998038808
42.366816241957125,-71.12560787483761,0.68419098888020835
42.348007296514474,-71.15498106216363,0.6839851626182184
42.392859397185404,-71.10994217493041,0.6833682516312094
42.379837819571264,-71.11973323737242,0.68211639205907759
42.34656045455735,-71.1001511124884,0.68204999190857529
42.39719992305679,-71.13148251230281,0.68197511861422633
42.3653694,-71.107983962442,0.68133199985427095
42.38128466152839,-71.1216914498608,0.68089238161208754
42.372603609785635,-71.10994217493041,0.68085550513961923
42.37405045174276,-71.1119003874188,0.68079193813636707
42.36102887412862,-71.107983962442,0.68013144693488015
42.38851887131403,-71.12560787483761,0.67980045466997563
42.3870720293569,-71.10210932497681,0.67957908592991545
42.379837819571264,-71.0844854125812,0.67954873526357162
42.34945413847161,-71.0981929,0.67910240598564375
42.392859397185404,-71.13148251230281,0.67845178636377856
42.37549729369989,-71.1138585999072,0.67805167690175028
42.348007296514474,-71.1119003874188,0.6777051970880732
42.34945413847161,-71.0942764750232,0.67750564808448477
42.35668834825724,-71.10994217493041,0.6772953334301699
42.3653694,-71.13344072479121,0.67719533356257333
42.3870720293569,-71.12364966234921,0.67718610404737067
42.39575308109966,-71.1119003874188,0.67667425212756149
42.348007296514474,-71.1001511124884,0.67647064507923904
42.366816241957125,-71.107983962442,0.67599571584106366
42.40009360697104,-71.12952429981442,0.6757562883368109
42.366816241957125,-71.11973323737242,0.67567702786326456
42.3653694,-71.1138585999072,0.67491480056472486
42.35090098042873,-71.15498106216363,0.67458732873310923
42.37694413565701,-71.11581681239561,0.67280514274925129
42.366816241957125,-71.12756608732602,0.67265629052792408
42.36247571608575,-71.10994217493041,0.67249103344157346
42.385625187399775,-71.1001511124884,0.67220982196827805
42.34656045455735,-71.15498106216363,0.67193018848061181
42.34656045455735,-71.0981929,0.67065049078472805
42.35524150630011,-71.10210932497681,0.6704609160294992
42.36826308391425,-71.107983962442,0.67041879028109297
42.369709925871376,-71.107983962442,0.66927950918241852
42.401540448928166,-71.12756608732602,0.66857356641746413
42.38996571327115,-71.12952429981442,0.66781538832000731
42.36392255804287,-71.10994217493041,0.66589464121638853
42.37839097761414,-71.11777502488401,0.66489474420562367
42.340773086728845,-71.11777502488401,0.66464623994540584
42.35668834825724,-71.1040675374652,0.66353898930574906
42.3653694,-71.13539893727962,0.6633958224761487
42.398646765013915,-71.13148251230281,0.66330393840440349
42.38417834544265,-71.0981929,0.66319630037346289
42.40009360697104,-71.1138585999072,0.66278893792861271
42.39719992305679,-71.1119003874188,0.66256084387000191
42.34945413847161,-71.04727937530158,0.66248833579120137
42.38128466152839,-71.088401837558,0.66202417572243122
42.35813519021436,-71.07077792516239,0.66150895817170574
42.366816241957125,-71.11777502488401,0.66131985682363204
42.35234782238586,-71.1001511124884,0.65968936610630469
42.385625187399775,-71.12364966234921,0.65947588782052724
42.38851887131403,-71.12756608732602,0.65868861185470307
42.39141255522828,-71.13148251230281,0.65786756455469964
42.39141255522828,-71.1060257499536,0.65746234971532691
42.401540448928166,-71.11581681239561,0.65729147259105081
42.38996571327115,-71.1040675374652,0.65701865864464004
42.34945413847161,-71.0825272000928,0.65679400883370498
42.35958203217149,-71.107983962442,0.65647087831062312
42.40298729088529,-71.1216914498608,0.65524074991210068
42.379837819571264,-71.0825272000928,0.65479678023932242
42.392859397185404,-71.107983962442,0.65429231660864251
42.35524150630011,-71.10994217493041,0.6542734755919053
42.40298729088529,-71.12364966234921,0.65374662021974017
42.3653694,-71.10994217493041,0.65360842885484749
42.38851887131403,-71.10210932497681,0.65350737944372717
42.35813519021436,-71.1060257499536,0.65312464198881259
42.35234782238586,-71.15498106216363,0.65272406331223398
42.366816241957125,-71.12952429981442,0.65247959503796427
42.33353887694321,-71.14323178723322,0.65208147567157704
42.37549729369989,-71.07665256262759,0.65198196045164547
42.3653694,-71.13735714976802,0.65196053519134023
42.3436667706431,-71.11581681239561,0.65177318598078304
42.372603609785635,-71.1119003874188,0.65085171100943229
42.37405045174276,-71.1138585999072,0.65011003012299406
42.34511361260022,-71.15498106216363,0.64907905627104479
42.348007296514474,-71.0962346875116,0.64878720648792521
42.37115676782851,-71.10994217493041,0.64794100750727424
42.40298729088529,-71.11973323737242,0.64759090503499794
42.3870720293569,-71.1001511124884,0.64703711047479939
42.35668834825724,-71.15302284967522,0.6463527309407322
42.39430623914254,-71.10994217493041,0.64628404671783268
42.37549729369989,-71.11581681239561,0.64621352677325106
42.348007296514474,-71.088401837558,0.64571226926129111
42.37694413565701,-71.07861077511599,0.64505278699263213
42.38273150348552,-71.0923182625348,0.64439481311478919
42.3653694,-71.1119003874188,0.64434351434621051
42.353794664342985,-71.0746943501392,0.64420223255508968
42.340773086728845,-71.15302284967522,0.64345973088185215
42.40298729088529,-71.12560787483761,0.64325393612357906
42.35090098042873,-71.10994217493041,0.64306688339556528
42.38417834544265,-71.0962346875116,0.64267277535175782
42.366816241957125,-71.11581681239561,0.64246604576237243
42.39575308109966,-71.13344072479121,0.64141866604809095
42.34945413847161,-71.1001511124884,0.64116027713820589
42.39430623914254,-71.13344072479121,0.64040563229736258
42.36392255804287,-71.14323178723322,0.64036869342373937
42.33353887694321,-71.12756608732602,0.64021759760742225
42.38417834544265,-71.12364966234921,0.64005294427044557
42.401540448928166,-71.12952429981442,0.63943827736537306
42.37694413565701,-71.11777502488401,0.63923514700222761
42.40588097479955,-71.06686150018558,0.63887352034453804
42.37839097761414,-71.0805689876044,0.63783533471566212
42.385625187399775,-71.0981929,0.63737743112192258
42.348007296514474,-71.08644362506959,0.63732834703259722
42.40009360697104,-71.13148251230281,0.63706238006996729
42.33209203498608,-71.13539893727962,0.63625729965041056
42.35524150630011,-71.0727361376508,0.63550399806279745
42.35234782238586,-71.10994217493041,0.63533306513760102
42.34945413847161,-71.10994217493041,0.63459002323709446
42.40588097479955,-71.06881971267399,0.63437472797925609
42.369709925871376,-71.07077792516239,0.63389061597119833
42.39719992305679,-71.13344072479121,0.63372311016250149
42.366816241957125,-71.10994217493041,0.63339778451996265
42.398646765013915,-71.1119003874188,0.63281330407190295
42.348007296514474,-71.0903600500464,0.63254346287219865
42.3870720293569,-71.12560787483761,0.63226515091659552
42.40298729088529,-71.11777502488401,0.63151115648193767
42.34656045455735,-71.1119003874188,0.63089897799296668
42.392859397185404,-71.13344072479121,0.63077393746225163
42.35813519021436,-71.107983962442,0.63054631693170848
42.38851887131403,-71.12952429981442,0.63052406337628952
42.33643256085746,-71.14910642469842,0.6304302152641873
42.33209203498608,-71.13344072479121,0.63025060749751438
42.38996571327115,-71.13148251230281,0.63015598721603827
42.33643256085746,-71.1216914498608,0.6297358812998346
42.353794664342985,-71.10994217493041,0.62943482861147571
42.3653694,-71.13931536225641,0.62937401013790284
42.35090098042873,-71.1001511124884,0.62917459098342365
42.33209203498608,-71.13735714976802,0.62915393982039391
42.37839097761414,-71.11973323737242,0.62890941987841098
42.36392255804287,-71.06881971267399,0.62836627540162238
42.34511361260022,-71.1138585999072,0.62708449826785939
